11204,7,6380,,,,14,105,95,Tue Dec 05 2023 08:54:50 GMT+0530 (India Standard Time),
11205,7,6383,,,,48,114,39,Tue Dec 05 2023 08:54:51 GMT+0530 (India Standard Time),
11206,7,6384,,,,122,117,85,Tue Dec 05 2023 08:54:51 GMT+0530 (India Standard Time),
11207,7,6389,GL,,,132,116,11,Tue Dec 05 2023 08:54:52 GMT+0530 (India Standard Time),
11208,7,6407,,,,25,84,52,Tue Dec 05 2023 08:54:53 GMT+0530 (India Standard Time),
11209,7,6454,,,,25,84,11,Tue Dec 05 2023 08:54:53 GMT+0530 (India Standard Time),
11210,7,6455,,,http://sltbbus.blogspot.com/2013/06/ashok-leyland-viking-tvs-body-bus-from.html,25,84,81,Tue Dec 05 2023 08:54:54 GMT+0530 (India Standard Time),
11211,7,6456,,,,25,84,102,Tue Dec 05 2023 08:54:55 GMT+0530 (India Standard Time),
11212,7,6457,,,,25,84,102,Tue Dec 05 2023 08:54:55 GMT+0530 (India Standard Time),
11213,7,6458,,,,25,84,102,Tue Dec 05 2023 08:54:56 GMT+0530 (India Standard Time),
11214,7,6461,,,http://sltbbus.blogspot.com/2013/05/lal-viking-bus-from-sltb-giriulla-depot.html,25,84,42,Tue Dec 05 2023 08:54:57 GMT+0530 (India Standard Time),
11215,7,6462,,,http://sltbbus.blogspot.com/2018/09/tvs-bodied-ashok-leyland-comet-minior.html,14,105,34,Tue Dec 05 2023 08:54:57 GMT+0530 (India Standard Time),
11216,7,6498,,,,25,84,96,Tue Dec 05 2023 08:54:58 GMT+0530 (India Standard Time),
11217,7,6507,,,,25,84,161,Tue Dec 05 2023 08:54:59 GMT+0530 (India Standard Time),
11218,7,6508,MM,,,122,117,11,Tue Dec 05 2023 08:54:59 GMT+0530 (India Standard Time),
11219,7,6513,,,,30,106,95,Tue Dec 05 2023 08:55:00 GMT+0530 (India Standard Time),
11220,7,6516,,,,25,84,7,Tue Dec 05 2023 08:55:00 GMT+0530 (India Standard Time),
11221,7,6517,,https://www.flickr.com/photos/137166964@N08/51269071520/in/album-72157716814441016/,https://www.flickr.com/photos/137166964@N08/51269071520/in/album-72157716814441016/,25,84,151,Tue Dec 05 2023 08:55:01 GMT+0530 (India Standard Time),
11222,7,6523,,,,14,105,60,Tue Dec 05 2023 08:55:02 GMT+0530 (India Standard Time),
11223,7,6524,,,http://sltbbus.blogspot.com/2012/07/kgs-padaviprapthi-bus-2011-62-6524.html,25,84,86,Tue Dec 05 2023 08:55:02 GMT+0530 (India Standard Time),
11224,7,6525,,,http://sltbbus.blogspot.com/2013/07/kurunegala-south-depot-2012.html,25,84,86,Tue Dec 05 2023 08:55:03 GMT+0530 (India Standard Time),
11225,7,6526,,,,25,84,30,Tue Dec 05 2023 08:55:04 GMT+0530 (India Standard Time),
11226,7,6527,,,,25,84,161,Tue Dec 05 2023 08:55:04 GMT+0530 (India Standard Time),
11227,7,6528,,,http://sltbbus.blogspot.com/2014/10/ashok-leyland-viking-brij-bodied-bus.html,25,84,102,Tue Dec 05 2023 08:55:05 GMT+0530 (India Standard Time),
11228,7,6529,DP,,http://sltbbus.blogspot.com/2015/04/ashok-leyland-viking-tvs-bodied-bus.html,25,84,39,Tue Dec 05 2023 08:55:06 GMT+0530 (India Standard Time),
11229,7,6530,,,https://sltbbus.blogspot.com/2012/01/sltb-ashok-leyland-bus-tvs-body.html,25,84,40,Tue Dec 05 2023 08:55:06 GMT+0530 (India Standard Time),
11230,7,6560,,,,14,105,11,Tue Dec 05 2023 08:55:07 GMT+0530 (India Standard Time),
11231,7,6561,,,,122,117,105,Tue Dec 05 2023 08:55:08 GMT+0530 (India Standard Time),
11232,7,6580,MR,,,65,122,121,Tue Dec 05 2023 08:55:08 GMT+0530 (India Standard Time),
11233,7,6581,,,,122,117,145,Tue Dec 05 2023 08:55:09 GMT+0530 (India Standard Time),
11234,7,6583,MR,,,65,122,121,Tue Dec 05 2023 08:55:10 GMT+0530 (India Standard Time),
11235,7,6584,,https://www.flickr.com/photos/137166964@N08/51066422372/in/album-72157717546232856/,http://sltbbus.blogspot.com/2012/12/sltb-wesco-isuzu-bus-from-moratuwa.html,65,122,98,Tue Dec 05 2023 08:55:10 GMT+0530 (India Standard Time),
11236,7,6602,,,,122,117,48,Tue Dec 05 2023 08:55:11 GMT+0530 (India Standard Time),
11237,7,6603,,,,64,120,48,Tue Dec 05 2023 08:55:12 GMT+0530 (India Standard Time),
11238,7,6615,,,,132,116,76,Tue Dec 05 2023 08:55:12 GMT+0530 (India Standard Time),
11239,7,6633,,,,140,121,11,Tue Dec 05 2023 08:55:13 GMT+0530 (India Standard Time),
11240,7,6634,,,,140,121,11,Tue Dec 05 2023 08:55:14 GMT+0530 (India Standard Time),
11241,7,6635,,,,140,121,11,Tue Dec 05 2023 08:55:14 GMT+0530 (India Standard Time),
11242,7,6649,,,,64,120,8,Tue Dec 05 2023 08:55:15 GMT+0530 (India Standard Time),
11243,7,6650,,,,122,117,29,Tue Dec 05 2023 08:55:15 GMT+0530 (India Standard Time),
11244,7,6656,,,,140,121,10,Tue Dec 05 2023 08:55:16 GMT+0530 (India Standard Time),
11245,7,6657,,,,122,117,10,Tue Dec 05 2023 08:55:17 GMT+0530 (India Standard Time),
11246,7,6660,,,,14,105,105,Tue Dec 05 2023 08:55:17 GMT+0530 (India Standard Time),
11247,7,6662,,,,64,120,145,Tue Dec 05 2023 08:55:18 GMT+0530 (India Standard Time),
11248,7,6665,GL,,,140,121,82,Tue Dec 05 2023 08:55:19 GMT+0530 (India Standard Time),
11249,7,6671,,,,140,121,5,Tue Dec 05 2023 08:55:19 GMT+0530 (India Standard Time),
11250,7,6673,,https://www.flickr.com/photos/13742148@N03/6857176119/,http://sltbbus.blogspot.com/2012/03/sltb-wesco-tata.html,140,121,157,Tue Dec 05 2023 08:55:20 GMT+0530 (India Standard Time),
11251,7,6678,,,,140,121,27,Tue Dec 05 2023 08:55:21 GMT+0530 (India Standard Time),
11252,7,6692,,,,140,121,121,Tue Dec 05 2023 08:55:21 GMT+0530 (India Standard Time),
11253,7,6693,,,,140,121,86,Tue Dec 05 2023 08:55:22 GMT+0530 (India Standard Time),
11254,7,6694,,,,140,121,121,Tue Dec 05 2023 08:55:23 GMT+0530 (India Standard Time),
11255,7,6698,,,,140,123,46,Tue Dec 05 2023 08:55:23 GMT+0530 (India Standard Time),
11256,7,6702,,,,25,84,104,Tue Dec 05 2023 08:55:24 GMT+0530 (India Standard Time),
11257,7,6703,,,,140,121,119,Tue Dec 05 2023 08:55:25 GMT+0530 (India Standard Time),
11258,7,6715,,,,140,121,9,Tue Dec 05 2023 08:55:25 GMT+0530 (India Standard Time),
11259,7,6727,,,,140,121,126,Tue Dec 05 2023 08:55:26 GMT+0530 (India Standard Time),
11260,7,6729,,,,140,121,33,Tue Dec 05 2023 08:55:27 GMT+0530 (India Standard Time),
11261,7,6730,,,,140,121,33,Tue Dec 05 2023 08:55:27 GMT+0530 (India Standard Time),
11262,7,6735,,,,140,121,4,Tue Dec 05 2023 08:55:28 GMT+0530 (India Standard Time),
11263,7,6736,,,,140,121,4,Tue Dec 05 2023 08:55:29 GMT+0530 (India Standard Time),
11264,7,6744,,,,140,121,15,Tue Dec 05 2023 08:55:29 GMT+0530 (India Standard Time),
11265,7,6751,,,,25,84,34,Tue Dec 05 2023 08:55:30 GMT+0530 (India Standard Time),
11266,7,6776,,,,25,84,50,Tue Dec 05 2023 08:55:31 GMT+0530 (India Standard Time),
11267,7,6778,,,,25,84,50,Tue Dec 05 2023 08:55:31 GMT+0530 (India Standard Time),
11268,7,6796,,,,65,122,145,Tue Dec 05 2023 08:55:32 GMT+0530 (India Standard Time),
11269,7,6797,,,,65,122,145,Tue Dec 05 2023 08:55:32 GMT+0530 (India Standard Time),
11270,7,6798,,,https://sltbbus.blogspot.com/2012/04/sltb-wesco-isuzu.html,65,122,145,Tue Dec 05 2023 08:55:33 GMT+0530 (India Standard Time),
11271,7,6799,,,,65,122,145,Tue Dec 05 2023 08:55:34 GMT+0530 (India Standard Time),
11272,7,6823,,,,140,121,163,Tue Dec 05 2023 08:55:34 GMT+0530 (India Standard Time),
11273,7,6824,,,,140,121,163,Tue Dec 05 2023 08:55:35 GMT+0530 (India Standard Time),
11274,7,6842,,,,140,121,161,Tue Dec 05 2023 08:55:36 GMT+0530 (India Standard Time),
11275,7,6846,MM,,http://sltbbus.blogspot.com/2015/06/wesco-tata-1313-bus-sltb-moaratuwa-depot.html,140,121,98,Tue Dec 05 2023 08:55:36 GMT+0530 (India Standard Time),
11276,7,6850,,https://www.flickr.com/photos/137166964@N08/51718298860/in/dateposted-public/,https://www.flickr.com/photos/137166964@N08/51718298860/in/dateposted-public/,122,117,75,Tue Dec 05 2023 08:55:37 GMT+0530 (India Standard Time),
11277,7,6854,,,,140,121,53,Tue Dec 05 2023 08:55:38 GMT+0530 (India Standard Time),
11278,7,6855,KT,,,140,121,29,Tue Dec 05 2023 08:55:38 GMT+0530 (India Standard Time),
11279,7,6856,,,,140,121,59,Tue Dec 05 2023 08:55:39 GMT+0530 (India Standard Time),
11280,7,6857,,,,122,117,93,Tue Dec 05 2023 08:55:40 GMT+0530 (India Standard Time),
11281,7,6859,,,,140,121,93,Tue Dec 05 2023 08:55:40 GMT+0530 (India Standard Time),
11282,7,6862,,,,140,121,161,Tue Dec 05 2023 08:55:41 GMT+0530 (India Standard Time),
11283,7,6869,,,,14,105,158,Tue Dec 05 2023 08:55:42 GMT+0530 (India Standard Time),
11284,7,6885,,,http://sltbbus.blogspot.com/2016/08/modified-wesco-tata-1313-bus-from-sltb.html,140,121,126,Tue Dec 05 2023 08:55:42 GMT+0530 (India Standard Time),
11285,7,6889,,,,140,121,121,Tue Dec 05 2023 08:55:43 GMT+0530 (India Standard Time),
11286,7,6902,,,,122,117,60,Tue Dec 05 2023 08:55:44 GMT+0530 (India Standard Time),
11287,7,6903,,,http://sltbbus.blogspot.com/2013/03/wesco-tata-sltb-kandy-north-depot.html,140,121,60,Tue Dec 05 2023 08:55:44 GMT+0530 (India Standard Time),
11288,7,6906,,,,122,117,153,Tue Dec 05 2023 08:55:45 GMT+0530 (India Standard Time),
11289,7,6912,,,,122,117,50,Tue Dec 05 2023 08:55:46 GMT+0530 (India Standard Time),
11290,7,6935,,,,122,117,62,Tue Dec 05 2023 08:55:46 GMT+0530 (India Standard Time),
11291,7,6936,,,,122,117,62,Tue Dec 05 2023 08:55:47 GMT+0530 (India Standard Time),
11292,7,6937,,,,140,121,62,Tue Dec 05 2023 08:55:48 GMT+0530 (India Standard Time),
11293,7,6949,,,,140,121,30,Tue Dec 05 2023 08:55:48 GMT+0530 (India Standard Time),
11294,7,6960,,,,14,105,15,Tue Dec 05 2023 08:55:49 GMT+0530 (India Standard Time),
11295,7,6972,EMB,,,122,117,12,Tue Dec 05 2023 08:55:49 GMT+0530 (India Standard Time),
11296,7,6974,,,,122,117,34,Tue Dec 05 2023 08:55:50 GMT+0530 (India Standard Time),
11297,7,7002,,,,140,121,3,Tue Dec 05 2023 08:55:51 GMT+0530 (India Standard Time),
11298,7,7003,,,,140,121,3,Tue Dec 05 2023 08:55:51 GMT+0530 (India Standard Time),
11299,7,7039,,,,140,121,158,Tue Dec 05 2023 08:55:52 GMT+0530 (India Standard Time),
11300,7,7040,,,,122,117,158,Tue Dec 05 2023 08:55:53 GMT+0530 (India Standard Time),
11301,7,7042,GP,,,122,117,101,Tue Dec 05 2023 08:55:53 GMT+0530 (India Standard Time),
11302,7,7059,,,,122,117,41,Tue Dec 05 2023 08:55:54 GMT+0530 (India Standard Time),
11303,7,7061,,,,140,121,41,Tue Dec 05 2023 08:55:55 GMT+0530 (India Standard Time),
11304,7,7065,,,,140,121,2,Tue Dec 05 2023 08:55:55 GMT+0530 (India Standard Time),
11305,7,7079,,,,65,122,102,Tue Dec 05 2023 08:55:56 GMT+0530 (India Standard Time),
11306,7,7082,,,,65,122,102,Tue Dec 05 2023 08:55:57 GMT+0530 (India Standard Time),
11307,7,7083,,,,64,120,4,Tue Dec 05 2023 08:55:57 GMT+0530 (India Standard Time),
11308,7,7084,,,,64,120,4,Tue Dec 05 2023 08:55:58 GMT+0530 (India Standard Time),
11309,7,7096,,,,122,117,145,Tue Dec 05 2023 08:55:59 GMT+0530 (India Standard Time),
11310,7,7097,,,,132,116,148,Tue Dec 05 2023 08:55:59 GMT+0530 (India Standard Time),
11311,7,7108,,,,140,121,62,Tue Dec 05 2023 08:56:00 GMT+0530 (India Standard Time),
11312,7,7109,,,,122,117,147,Tue Dec 05 2023 08:56:01 GMT+0530 (India Standard Time),
11313,7,7121,,,http://sltbbus.blogspot.com/2015/02/nattandiya-bus-stand.html,122,117,163,Tue Dec 05 2023 08:56:01 GMT+0530 (India Standard Time),
11314,7,7124,AL,,,122,117,15,Tue Dec 05 2023 08:56:02 GMT+0530 (India Standard Time),
11315,7,7126,,,http://sltbbus.blogspot.com/2015/01/wesco-tata-1313-padaviprapthi-bus-from.html,140,121,102,Tue Dec 05 2023 08:56:02 GMT+0530 (India Standard Time),
11316,7,7136,,https://www.flickr.com/photos/13742148@N03/27514265744/,http://sltbbus.blogspot.com/2016/07/kurunegala-workshop-rebodied-wesco-tata.html,140,121,104,Tue Dec 05 2023 08:56:03 GMT+0530 (India Standard Time),
11317,7,7139,,,,122,117,145,Tue Dec 05 2023 08:56:04 GMT+0530 (India Standard Time),
11318,7,7162,,,,122,117,119,Tue Dec 05 2023 08:56:04 GMT+0530 (India Standard Time),
11319,7,7182,,,,140,121,68,Tue Dec 05 2023 08:56:05 GMT+0530 (India Standard Time),
11320,7,7185,,,,122,117,36,Tue Dec 05 2023 08:56:06 GMT+0530 (India Standard Time),
11321,7,7188,,,,122,117,154,Tue Dec 05 2023 08:56:06 GMT+0530 (India Standard Time),
11322,7,7190,,,,140,121,63,Tue Dec 05 2023 08:56:07 GMT+0530 (India Standard Time),
11323,7,7199,,,,140,121,50,Tue Dec 05 2023 08:56:08 GMT+0530 (India Standard Time),
11324,7,7200,,,,65,122,4,Tue Dec 05 2023 08:56:08 GMT+0530 (India Standard Time),
11325,7,7209,,,https://sltbbus.blogspot.com/2014/01/wesco-tata-1313-padaviprapthi-bus-from_18.html,140,121,87,Tue Dec 05 2023 08:56:09 GMT+0530 (India Standard Time),
11326,7,7210,,,,122,117,100,Tue Dec 05 2023 08:56:10 GMT+0530 (India Standard Time),
11327,7,7215,,,,122,117,63,Tue Dec 05 2023 08:56:10 GMT+0530 (India Standard Time),
11328,7,7216,,,,140,121,149,Tue Dec 05 2023 08:56:11 GMT+0530 (India Standard Time),
11329,7,7218,,,,140,121,76,Tue Dec 05 2023 08:56:12 GMT+0530 (India Standard Time),
11330,7,7239,,,,122,117,33,Tue Dec 05 2023 08:56:12 GMT+0530 (India Standard Time),
11331,7,7241,,,,122,117,33,Tue Dec 05 2023 08:56:13 GMT+0530 (India Standard Time),
11332,7,7242,,,,122,117,33,Tue Dec 05 2023 08:56:14 GMT+0530 (India Standard Time),
11333,7,7299,,,https://sltbbus.blogspot.com/2015/03/modified-wesco-tata-1313-padaviprapthi.html,140,121,40,Tue Dec 05 2023 08:56:14 GMT+0530 (India Standard Time),
11334,7,7300,,,,122,117,5,Tue Dec 05 2023 08:56:15 GMT+0530 (India Standard Time),
11335,7,7301,,,,122,117,72,Tue Dec 05 2023 08:56:16 GMT+0530 (India Standard Time),
11336,7,7305,,,http://sltbbus.blogspot.com/2015/03/wesco-tata-1313-bus-from-sltb.html,140,121,101,Tue Dec 05 2023 08:56:16 GMT+0530 (India Standard Time),
11337,7,7325,,,,122,117,15,Tue Dec 05 2023 08:56:17 GMT+0530 (India Standard Time),
11338,7,7338,,,,122,117,3,Tue Dec 05 2023 08:56:18 GMT+0530 (India Standard Time),
11339,7,7370,,,,140,121,39,Tue Dec 05 2023 08:56:18 GMT+0530 (India Standard Time),
11340,7,7371,GL,,,140,121,53,Tue Dec 05 2023 08:56:19 GMT+0530 (India Standard Time),
11341,7,7372,,,,140,121,39,Tue Dec 05 2023 08:56:19 GMT+0530 (India Standard Time),
11342,7,7374,GL,https://www.flickr.com/photos/137166964@N08/51427471210/in/dateposted-public/,https://www.flickr.com/photos/137166964@N08/51427471210/in/dateposted-public/,140,121,86,Tue Dec 05 2023 08:56:20 GMT+0530 (India Standard Time),
11343,7,7375,,,,140,121,39,Tue Dec 05 2023 08:56:21 GMT+0530 (India Standard Time),
11344,7,7379,,,,122,117,164,Tue Dec 05 2023 08:56:21 GMT+0530 (India Standard Time),
11345,7,7398,,https://www.flickr.com/photos/137166964@N08/50849487837/in/album-72157716950687176/,https://www.flickr.com/photos/137166964@N08/50849487837/in/album-72157716950687176/,122,117,13,Tue Dec 05 2023 08:56:22 GMT+0530 (India Standard Time),
11346,7,7410,,,,122,117,97,Tue Dec 05 2023 08:56:23 GMT+0530 (India Standard Time),
11347,7,7415,,,,122,117,44,Tue Dec 05 2023 08:56:23 GMT+0530 (India Standard Time),
11348,7,7448,,,http://sltbbus.blogspot.com/2017/07/wesco-tata-1313-bus-from-sltb.html,140,121,6,Tue Dec 05 2023 08:56:24 GMT+0530 (India Standard Time),
11349,7,7449,,,,140,121,6,Tue Dec 05 2023 08:56:25 GMT+0530 (India Standard Time),
11350,7,7450,,,http://sltbbus.blogspot.com/2017/10/modified-wesco-tata-lpo-131355-bus-from.html,140,121,12,Tue Dec 05 2023 08:56:25 GMT+0530 (India Standard Time),
11351,7,7472,,,,140,121,92,Tue Dec 05 2023 08:56:26 GMT+0530 (India Standard Time),
11352,7,7474,KOT,https://www.flickr.com/photos/193804439@N04/51724991755/in/dateposted-public/,http://sltbbus.blogspot.com/2014/01/wesco-tata-1313-padaviprapthi-bus-from.html,140,121,158,Tue Dec 05 2023 08:56:27 GMT+0530 (India Standard Time),
11353,7,7489,,,,140,121,84,Tue Dec 05 2023 08:56:27 GMT+0530 (India Standard Time),
11354,7,7490,,,http://sltbbus.blogspot.com/2015/05/wesco-tata-1313-bus-from-sltb.html,140,121,5,Tue Dec 05 2023 08:56:28 GMT+0530 (India Standard Time),
11355,7,7514,,,,140,121,27,Tue Dec 05 2023 08:56:29 GMT+0530 (India Standard Time),
11356,7,7515,,,,140,121,98,Tue Dec 05 2023 08:56:29 GMT+0530 (India Standard Time),
11357,7,7522,,,,140,121,48,Tue Dec 05 2023 08:56:30 GMT+0530 (India Standard Time),
11358,7,7561,MK,,,140,121,129,Tue Dec 05 2023 08:56:31 GMT+0530 (India Standard Time),
11359,7,7562,,https://www.flickr.com/photos/137166964@N08/51809040187/in/dateposted-public/,https://sltbbus.blogspot.com/2015/04/wesco-tata-1313-bus-from-sltb-ratmalana.html,140,121,127,Tue Dec 05 2023 08:56:31 GMT+0530 (India Standard Time),
11360,7,7582,,https://www.flickr.com/photos/137166964@N08/50799426728/in/album-72157716786991581/,https://www.flickr.com/photos/137166964@N08/50799426728/in/album-72157716786991581/,140,121,13,Tue Dec 05 2023 08:56:32 GMT+0530 (India Standard Time),
11361,7,7592,,,http://sltbbus.blogspot.com/2016/11/modified-wesco-tata-1313-padaviprapthi.html,140,121,53,Tue Dec 05 2023 08:56:33 GMT+0530 (India Standard Time),
11362,7,7607,KD,,http://sltbbus.blogspot.com/2013/01/sltb-modified-wesco-tata-1313-bus-from.html,140,121,97,Tue Dec 05 2023 08:56:33 GMT+0530 (India Standard Time),
11363,7,7660,,,,140,121,89,Tue Dec 05 2023 08:56:34 GMT+0530 (India Standard Time),
11364,7,7661,,,https://sltbbus.blogspot.com/2016/01/wesco-tata-1313-bus-from-sltb-maho-depot.html,64,120,89,Tue Dec 05 2023 08:56:35 GMT+0530 (India Standard Time),
11365,7,7662,,,,122,117,39,Tue Dec 05 2023 08:56:35 GMT+0530 (India Standard Time),
11366,7,7666,MK,https://www.flickr.com/photos/137166964@N08/51076326297/in/album-72157717546232856/,https://www.flickr.com/photos/137166964@N08/51076326297/in/album-72157717546232856/,65,122,69,Tue Dec 05 2023 08:56:36 GMT+0530 (India Standard Time),
11367,7,7678,,,,140,121,34,Tue Dec 05 2023 08:56:37 GMT+0530 (India Standard Time),
11368,7,7680,,,,30,106,5,Tue Dec 05 2023 08:56:37 GMT+0530 (India Standard Time),
11369,7,7683,KTB,,http://sltbbus.blogspot.com/2014/07/wesco-tata-1313-padaviprapthi-bus-from.html,140,121,127,Tue Dec 05 2023 08:56:38 GMT+0530 (India Standard Time),
11370,7,7690,,,,140,121,75,Tue Dec 05 2023 08:56:39 GMT+0530 (India Standard Time),
11371,7,7691,,,,65,122,102,Tue Dec 05 2023 08:56:39 GMT+0530 (India Standard Time),
11372,7,7692,,,,65,122,102,Tue Dec 05 2023 08:56:40 GMT+0530 (India Standard Time),
11373,7,7709,,,http://sltbbus.blogspot.com/2013/08/modified-latec-tata-1210-bus-from-sltb.html,140,121,76,Tue Dec 05 2023 08:56:41 GMT+0530 (India Standard Time),
11374,7,7710,,,,140,121,97,Tue Dec 05 2023 08:56:41 GMT+0530 (India Standard Time),
11375,7,7712,,,,140,121,97,Tue Dec 05 2023 08:56:42 GMT+0530 (India Standard Time),
11376,7,7721,,,,65,122,161,Tue Dec 05 2023 08:56:43 GMT+0530 (India Standard Time),
11377,7,7746,,,,140,121,90,Tue Dec 05 2023 08:56:43 GMT+0530 (India Standard Time),
11378,7,7797,,,,122,117,4,Tue Dec 05 2023 08:56:44 GMT+0530 (India Standard Time),
11379,7,7813,,,http://sltbbus.blogspot.com/2012/03/sltb-tata-wesco-bus.html,140,121,98,Tue Dec 05 2023 08:56:45 GMT+0530 (India Standard Time),
11380,7,7814,,https://www.flickr.com/photos/193804439@N04/51426316686/in/dateposted-public/,http://sltbbus.blogspot.com/2019/08/wesco-tata-lpo-131355-semi-luxury-bus.html,140,121,98,Tue Dec 05 2023 08:56:45 GMT+0530 (India Standard Time),
11381,7,7833,,,,140,121,11,Tue Dec 05 2023 08:56:46 GMT+0530 (India Standard Time),
11382,7,7834,,,,140,121,11,Tue Dec 05 2023 08:56:47 GMT+0530 (India Standard Time),
11383,7,7835,,,http://sltbbus.blogspot.com/2018/11/wesco-tata-lpo-131355-bus-from-ubco.html,140,121,11,Tue Dec 05 2023 08:56:47 GMT+0530 (India Standard Time),
11384,7,7836,,,,140,121,11,Tue Dec 05 2023 08:56:48 GMT+0530 (India Standard Time),
11385,7,7969,,https://www.flickr.com/photos/137166964@N08/50744074921/in/album-72157716786991581/,https://www.flickr.com/photos/137166964@N08/50744074921/in/album-72157716786991581/,140,121,67,Tue Dec 05 2023 08:56:49 GMT+0530 (India Standard Time),
11386,7,7973,,,,65,122,46,Tue Dec 05 2023 08:56:49 GMT+0530 (India Standard Time),
11387,7,8011,,,,48,114,13,Tue Dec 05 2023 08:56:50 GMT+0530 (India Standard Time),
11388,7,8025,,,,65,122,86,Tue Dec 05 2023 08:56:51 GMT+0530 (India Standard Time),
11389,7,8033,BD,,,65,122,164,Tue Dec 05 2023 08:56:51 GMT+0530 (India Standard Time),
11390,7,8037,BD,,,65,122,164,Tue Dec 05 2023 08:56:52 GMT+0530 (India Standard Time),
11391,7,8038,,,,140,121,162,Tue Dec 05 2023 08:56:53 GMT+0530 (India Standard Time),
11392,7,8057,KBG,,http://sltbbus.blogspot.com/2013/12/wesco-isuzu-mt112-bus-from-sltb.html,65,122,121,Tue Dec 05 2023 08:56:53 GMT+0530 (India Standard Time),
11393,7,8061,,,,140,121,76,Tue Dec 05 2023 08:56:54 GMT+0530 (India Standard Time),
11394,7,8066,,,,65,122,62,Tue Dec 05 2023 08:56:55 GMT+0530 (India Standard Time),
11395,7,8067,,https://www.flickr.com/photos/193804439@N04/51499128671/in/dateposted-public/,http://sltbbus.blogspot.com/2014/03/wesco-isuzu-mt112-bus-from-sltb-kandy.html,65,122,62,Tue Dec 05 2023 08:56:55 GMT+0530 (India Standard Time),
11396,7,8076,,,,140,121,78,Tue Dec 05 2023 08:56:56 GMT+0530 (India Standard Time),
11397,7,8084,MK,,,122,117,78,Tue Dec 05 2023 08:56:57 GMT+0530 (India Standard Time),
11398,7,8120,MU,,,140,121,86,Tue Dec 05 2023 08:56:57 GMT+0530 (India Standard Time),
11399,7,8121,,,,140,121,149,Tue Dec 05 2023 08:56:58 GMT+0530 (India Standard Time),
11400,7,8125,,,,122,117,156,Tue Dec 05 2023 08:56:59 GMT+0530 (India Standard Time),
11401,7,8138,,,http://sltbbus.blogspot.com/2012/06/sltb-wesco-tata-1313-bus.html,140,121,148,Tue Dec 05 2023 08:56:59 GMT+0530 (India Standard Time),
11402,7,8140,,,,140,121,2,Tue Dec 05 2023 08:57:00 GMT+0530 (India Standard Time),
11403,7,8179,,,,140,121,30,Tue Dec 05 2023 08:57:01 GMT+0530 (India Standard Time),
11404,7,8184,,,,140,121,9,Tue Dec 05 2023 08:57:01 GMT+0530 (India Standard Time),
11405,7,8187,,,http://sltbbus.blogspot.com/2013/09/anuradhapura-depot-wesco-tata-1313-bus.html,140,121,9,Tue Dec 05 2023 08:57:02 GMT+0530 (India Standard Time),
11406,7,8211,,,,140,121,74,Tue Dec 05 2023 08:57:03 GMT+0530 (India Standard Time),
11407,7,8219,HR,,,65,122,93,Tue Dec 05 2023 08:57:03 GMT+0530 (India Standard Time),
11408,7,8223,,,,65,122,49,Tue Dec 05 2023 08:57:04 GMT+0530 (India Standard Time),
11409,7,8229,,,,65,122,58,Tue Dec 05 2023 08:57:04 GMT+0530 (India Standard Time),
11410,7,8241,,,,28,124,159,Tue Dec 05 2023 08:57:05 GMT+0530 (India Standard Time),
11411,7,8252,,,,65,122,102,Tue Dec 05 2023 08:57:06 GMT+0530 (India Standard Time),
11412,7,8271,WS,,,65,122,121,Tue Dec 05 2023 08:57:06 GMT+0530 (India Standard Time),
11413,7,8284,,,,122,117,10,Tue Dec 05 2023 08:57:07 GMT+0530 (India Standard Time),
11414,7,8300,,,http://sltbbus.blogspot.com/2012/05/sltb-ashok-leyland-body-by-sltb.html,28,124,161,Tue Dec 05 2023 08:57:08 GMT+0530 (India Standard Time),
11415,7,8329,,,,28,124,147,Tue Dec 05 2023 08:57:08 GMT+0530 (India Standard Time),
11416,7,8334,,,http://sltbbus.blogspot.com/2013/10/ashok-leyland-latec-kesco-bodied.html,30,106,8,Tue Dec 05 2023 08:57:09 GMT+0530 (India Standard Time),
11417,7,8335,,,http://sltbbus.blogspot.com/2021/10/latec-kesco-bodied-ashok-leyland-viking.html,30,106,79,Tue Dec 05 2023 08:57:10 GMT+0530 (India Standard Time),
11418,7,8357,,,https://sltbbus.blogspot.com/2013/03/latec-kesco-ashok-leyland-bus-from-sltb.html,30,106,87,Tue Dec 05 2023 08:57:10 GMT+0530 (India Standard Time),
11419,7,8359,,,,65,122,67,Tue Dec 05 2023 08:57:11 GMT+0530 (India Standard Time),
11420,7,8361,,,,65,122,67,Tue Dec 05 2023 08:57:12 GMT+0530 (India Standard Time),
11421,7,8371,,,,65,122,63,Tue Dec 05 2023 08:57:12 GMT+0530 (India Standard Time),
11422,7,8372,,,https://sltbbus.blogspot.com/2014/07/re-bodied-ashok-leyland-viking-bus-from.html,25,84,89,Tue Dec 05 2023 08:57:13 GMT+0530 (India Standard Time),
11423,7,8397,,,,140,121,85,Tue Dec 05 2023 08:57:14 GMT+0530 (India Standard Time),
11424,7,8413,,,,140,121,93,Tue Dec 05 2023 08:57:14 GMT+0530 (India Standard Time),
11425,7,8421,,,,65,122,14,Tue Dec 05 2023 08:57:15 GMT+0530 (India Standard Time),
11426,7,8422,,,http://sltbbus.blogspot.com/2014/04/sltb-wesco-isuzu-mt-111-padaviprapthi.html,65,122,14,Tue Dec 05 2023 08:57:16 GMT+0530 (India Standard Time),
